"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs","land"
"7881",-2.86639,53.6225,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"7882",-0.650039,52.6485,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7883",-0.650039,52.6485,2018,10.5564258067816,6.43636797880314,14.7095038310726,563.656417612774,81.1111562331522,12
"7884",-1.2336,52.9011,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7885",-1.0631,53.6491,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7886",-3.25449,54.9415,2018,8.69296247787376,6.53503467611234,10.7719782679524,799.742316796982,85.4548622161989,0
"7887",-1.45181,54.0211,2018,10.7574961467163,6.62457093196066,14.9149011955983,589.172399799937,80.9610189290183,12
"7888",-2.71749,53.5062,2018,9.53365435387188,5.73050716971763,13.3474306259175,897.537710827587,81.9299728367007,12
"7889",-0.167413,54.1477,2018,11.0975158188797,7.02085035489153,15.2465946612595,573.387031932959,79.5415736006138,9
"7890",-3.32367,54.9298,2018,9.32943043658964,6.03356865134776,12.6423208042465,1330.60630728415,83.7349039265573,0
"7891",-1.25416,54.6222,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7892",-1.35461,54.9542,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7893",-1.47139,55.085,2018,8.36562354896891,4.44673846189896,12.2457800119542,1159.70475439444,83.1953409520715,9
"7894",-2.89734,55.9753,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"7895",-2.88668,53.7155,2018,11.0975158188797,7.02085035489153,15.2465946612595,573.387031932959,79.5415736006138,9
"7896",-3.19108,54.9345,2018,10.6721115302384,6.71897361664805,14.6231406282891,595.918445186565,79.3120510365339,12
"7897",-1.62941,53.0588,2018,10.5482237852534,6.20658242397428,14.9167601254982,630.022128263982,80.4720192254171,12
"7898",-4.41832,57.5036,2018,8.69296247787376,6.53503467611234,10.7719782679524,799.742316796982,85.4548622161989,0
"7899",-1.22332,54.6007,2018,10.6436029434225,6.41429220189406,14.8502557552777,566.900012093696,81.06839389812,12
"7900",0.692042,51.5485,2018,9.53365435387188,5.73050716971763,13.3474306259175,897.537710827587,81.9299728367007,12
"7901",-0.271019,51.7333,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"7902",-5.71761,54.5969,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7903",-2.83802,53.7091,2018,10.5556878164632,6.85242928647346,14.2619603936594,628.408370396199,81.4874862030281,12
"7904",-1.55401,55.3129,2018,11.1717537509248,6.87891595467597,15.45657215896,610.10402291418,78.5378776322882,13
"7905",-1.5556,55.2421,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7906",-2.87112,53.899,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"7907",-0.650039,52.6485,2018,8.48864490928536,4.83184144335312,12.1176372484972,503.220115985458,79.2390230104892,9
"7908",-0.167413,54.1477,2018,8.82332930160647,4.67940913070372,12.9178411612451,745.842719038252,82.1605203011804,9
"7909",-0.727351,53.6994,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7910",-1.2336,52.9011,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7911",-2.4524,53.442,2018,10.5203460534497,7.70332971431436,13.3634739276652,559.71074456292,83.3221849557102,12
"7912",-1.63727,53.0602,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"7913",-2.86639,53.6225,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7914",-3.1987,56.3841,2018,9.60275454147529,6.29838499868557,12.8247222739328,741.531251031646,82.8674423700606,12
"7915",-0.650039,52.6485,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7916",-5.71761,54.5969,2018,9.91832256198964,6.80482839373262,12.9706298721764,638.760221033459,83.8147409193415,9
"7917",-1.32966,54.8363,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7918",-1.45181,54.0211,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7919",0.93946,50.9309,2018,11.1606530644049,6.73663950574525,15.614065424312,565.116883815207,79.869287225779,14
"7920",-1.49242,54.6694,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7921",-1.64537,55.0547,2018,10.7574961467163,6.62457093196066,14.9149011955983,589.172399799937,80.9610189290183,12
"7922",-0.650039,52.6485,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7923",-1.17722,54.1191,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7924",0.85659,50.9779,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7925",-0.167413,54.1477,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7926",-1.61194,54.8392,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7927",-0.16846,54.1475,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7928",-2.88668,53.7155,2018,11.0975158188797,7.02085035489153,15.2465946612595,573.387031932959,79.5415736006138,9
"7929",-1.61194,54.8392,2018,10.6542264844571,6.59615652644384,14.7150311542028,615.620402953551,80.0292678026179,13
"7930",-0.167413,54.1477,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7931",-0.650039,52.6485,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7932",-1.49122,54.8288,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"7933",-3.26353,56.4182,2018,10.7390465166701,6.55888511956272,14.9463978273669,622.285093751782,79.9667832907104,12
"7934",0.548887,52.3145,2018,8.9687673997216,5.42432771018803,12.5061953613647,505.883220801216,79.016361352148,10
"7935",-0.167413,54.1477,2018,9.72670145503315,6.30426413855926,13.1577738996021,651.606998529472,82.3100717442307,12
"7936",-3.13624,54.6003,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7937",-5.68915,54.6618,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7938",-5.66983,54.5776,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7939",-3.04183,56.6748,2018,10.3924636287787,6.39160258528428,14.4120161100946,607.37994861822,81.3324726768246,13
"7940",-1.5847,54.8373,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7941",-3.04183,56.6748,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7942",-1.35818,53.5149,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7943",-3.97625,57.3199,2018,10.0454239990513,6.93566800892028,13.0772305452905,597.912050676508,83.0196685090131,13
"7944",-4.62276,55.5491,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"7945",0.93946,50.9309,2018,8.82332930160647,4.67940913070372,12.9178411612451,745.842719038252,82.1605203011804,9
"7946",-1.49122,54.8288,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7947",-0.650039,52.6485,2018,10.4451108771711,6.17256934425823,14.7013080100352,575.897058191759,80.985228416857,14
"7948",-0.968988,53.9655,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7949",-2.88668,53.7155,2018,10.5203460534497,7.70332971431436,13.3634739276652,559.71074456292,83.3221849557102,9
"7950",0.939986,50.9388,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"7951",0.886663,52.5498,2018,10.5203460534497,7.70332971431436,13.3634739276652,559.71074456292,83.3221849557102,9
"7952",-5.71761,54.5969,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7953",-3.25744,54.4661,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7954",-1.62941,53.0588,2018,10.1266036528255,6.31270419388039,14.0240095360728,704.220364741682,81.3102362419018,12
"7955",-1.82692,53.9031,2018,9.58459565777081,6.45147528019036,12.7237127972942,930.59591939294,84.6690301183192,13
"7956",-1.45181,54.0211,2018,10.788136760946,6.79248795669382,14.7952364398815,582.004865591074,81.6359727748634,12
"7957",-3.25744,54.4661,2018,11.627452448406,7.31921561119578,15.9491290642047,644.28298033914,77.2302674346174,13
"7958",-2.77698,54.2112,2018,10.2830382924819,6.47992569264501,14.1484858390285,535.099450716975,80.8840079716666,12
"7959",-2.88668,53.7155,2018,10.3356774152039,5.7776536254953,14.9122016262985,590.836634450201,80.7092750801864,13
"7960",-1.5847,54.8373,2018,9.60275454147529,6.29838499868557,12.8247222739328,741.531251031646,82.8674423700606,12
"7961",-1.5847,54.8373,2018,8.9687673997216,5.42432771018803,12.5061953613647,505.883220801216,79.016361352148,10
"7962",-1.22332,54.6007,2018,9.31613213379957,5.59018454349716,13.0438575323411,998.360722943649,82.1779079496935,9
"7963",-1.46124,55.0635,2018,9.96976157197095,6.83097001000487,13.0395713207938,599.17163593383,83.8466451544633,9
"7964",-1.45181,54.0211,2018,9.96976157197095,6.83097001000487,13.0395713207938,599.17163593383,83.8466451544633,9
"7965",-1.49122,54.8288,2018,10.53325890625,6.52584764936901,14.5896513638833,602.208538243663,81.6851240417766,12
"7966",-1.55094,55.3199,2018,9.96976157197095,6.83097001000487,13.0395713207938,599.17163593383,83.8466451544633,9
"7967",-2.86639,53.6225,2018,9.96976157197095,6.83097001000487,13.0395713207938,599.17163593383,83.8466451544633,9
"7968",-2.82734,56.0056,2018,9.96976157197095,6.83097001000487,13.0395713207938,599.17163593383,83.8466451544633,9
"7969",-1.2336,52.9011,2018,9.30574982887991,5.63044721777402,12.9402730606419,659.476878310445,83.1492592851884,5
"7970",-0.650039,52.6485,2018,11.0417945955738,6.71762753423902,15.3995946836391,500.368664998867,79.7308683517853,12
"7971",-0.650039,52.6485,2018,9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,0
"7972",-1.55094,55.3199,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7973",-1.15313,52.9365,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7974",-0.271019,51.7333,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7975",-2.88668,53.7155,2018,10.846192452139,7.13201792927493,14.592934254406,508.762289316964,78.8242064957514,10
"7976",-1.49122,54.8288,2018,9.69338589637118,5.98964540395838,13.3714924949052,821.944578583901,82.4158984224241,10
"7977",-1.55401,55.3129,2018,11.1436700122365,6.69757430061239,15.6026351391906,507.514339077909,80.1006345323896,12
"7978",-1.49122,54.8288,2018,9.72670145503315,6.30426413855926,13.1577738996021,651.606998529472,82.3100717442307,12
"7979",-1.49122,54.8288,2018,9.60275454147529,6.29838499868557,12.8247222739328,741.531251031646,82.8674423700606,14
"7980",-1.49122,54.8288,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"7981",-2.81561,53.6627,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7982",-2.89734,55.9753,2018,8.69296247787376,6.53503467611234,10.7719782679524,799.742316796982,85.4548622161989,0
"7983",-3.31678,56.4734,2018,10.6542264844571,6.59615652644384,14.7150311542028,615.620402953551,80.0292678026179,13
"7984",-4.36721,57.5116,2018,10.5167948294928,7.46587458818847,13.6042828099582,555.08830900431,82.9196173146314,12
"7985",-0.944599,53.0157,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"7986",-4.41832,57.5036,2018,10.9306492985466,6.47365147758099,15.3987843549419,570.532270040786,80.1160604758267,12
"7987",-1.62941,53.0588,2018,10.8269737897891,6.66145401079505,15.0029707221238,587.694530251669,80.2433482256331,12
"7988",-1.49122,54.8288,2018,10.640524685179,6.58962338615159,14.7301942028392,625.195635903989,80.5965956706629,12
"7989",-2.87244,53.9438,2018,9.069721840233,4.90034305038774,13.2570898299367,706.693829824648,81.4881419769041,10
"7990",0.083256,52.9604,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7991",-0.97229,53.9678,2018,10.9306492985466,6.47365147758099,15.3987843549419,570.532270040786,80.1160604758267,12
"7992",-2.36979,53.4199,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"7993",-1.22332,54.6007,2018,10.6721115302384,6.71897361664805,14.6231406282891,595.918445186565,79.3120510365339,12
"7994",-1.31646,53.7437,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7995",-1.31646,53.7437,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"7996",-0.868306,52.3939,2018,9.72670145503315,6.30426413855926,13.1577738996021,651.606998529472,82.3100717442307,12
"7997",-2.20036,52.6905,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"7998",-2.88668,53.7155,2018,9.72670145503315,6.30426413855926,13.1577738996021,651.606998529472,82.3100717442307,12
"7999",-0.650039,52.6485,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"8000",0.85659,50.9779,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"8001",-1.57959,55.2945,2018,10.5653723072016,6.86968794976371,14.2094446276346,783.992990373696,80.6395891064646,9
"8002",-0.271019,51.7333,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"8003",-0.969431,53.9658,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"8004",-1.61194,54.8392,2018,10.7535389897011,6.63670846774258,14.8636842662918,595.718951823495,80.2178571082243,12
"8005",-3.3568,56.1787,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"8006",-1.90151,57.6187,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"8007",-0.25382,53.1559,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"8008",1.20626,52.6338,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"8009",-0.727351,53.6994,2018,9.8927976581428,6.44460285213506,13.2577122172857,880.16314316033,80.8943799443407,9
"8010",-0.650039,52.6485,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"8011",-2.88668,53.7155,2018,11.4339098986894,7.33570317864514,15.5382017950043,534.801302321107,80.4020696422103,0
"8012",-2.88901,55.9761,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"8013",-1.22332,54.6007,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"8014",-1.57959,55.2945,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"8015",-1.57959,55.2945,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"8016",0.8887,52.3824,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"8017",-4.62855,55.5572,2018,11.0417945955738,6.71762753423902,15.3995946836391,500.368664998867,79.7308683517853,12
"8018",-1.57959,55.2945,2018,9.81623146124513,6.65929987455875,12.9546918253517,904.805864490924,81.1015047695386,10
"8019",-1.25416,54.6222,2018,10.7532527173184,6.68026358203083,14.8464053973999,559.032936726573,82.0748263347221,12
"8020",-2.82734,56.0056,2018,10.0136273370862,6.95889323342865,12.9828375108696,628.104388484089,83.5879115933278,9
"8021",-0.271019,51.7333,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"8022",0.692042,51.5485,2018,10.9306492985466,6.47365147758099,15.3987843549419,570.532270040786,80.1160604758267,12
"8023",-1.73667,54.7589,2018,8.37994038113576,5.11983925666194,11.6226732088314,2359.90673272651,80.4370192242349,9
"8024",-1.45181,54.0211,2018,11.1436700122365,6.69757430061239,15.6026351391906,507.514339077909,80.1006345323896,14
"8025",-6.29178,54.5581,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
"8026",-2.86914,53.9705,2018,9.83545464707477,6.66956507786608,12.9579368751759,592.243328874013,82.5842727997069,12
"8027",-2.82209,53.6559,2018,10.4209514024385,6.19659735420752,14.6465318841771,668.763052615966,81.2685200069898,12
"8028",-1.5847,54.8373,2018,12.1649981842341,7.91623250734035,16.3656556679919,578.576900208826,77.5762794794379,9
"8029",-1.45181,54.0211,2018,10.640524685179,6.58962338615159,14.7301942028392,625.195635903989,80.5965956706629,12
"8030",-5.62901,54.6791,2018,8.36562354896891,4.44673846189896,12.2457800119542,1159.70475439444,83.1953409520715,9
"8031",-0.167413,54.1477,2018,10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,10
